PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,emotion
-0.8471211578577764,-0.009944196073210959,-0.311634489859035,-0.13995573136156494,0.14966111536335822,-0.29393901162408026,0.1402292516060697,-0.23131755114902858,0.24742461157317086,0.3490243365160484,disgust_emotion
-0.9937228538607665,0.25263030613160065,-0.20317364832296952,-0.030578379800136085,0.25803520909249616,-0.21811104708175244,0.18945365896845812,-0.004533242750841237,-0.079892706731302,-0.07463779603564138,fear_emotion
0.22358689746758317,0.08154416647016857,0.34177293348326515,-0.5142173292802736,0.46330639438779303,-0.3684741396973916,-0.609972780546692,0.2558656220591071,0.1595050345572645,-0.025340103867863253,happy_emotion
-0.470463235436834,0.2713452326339247,0.5192041170867289,0.39152035939185525,0.08808639791960259,-0.3420545398605583,0.49540994548918904,-0.19070568776528676,0.00014968568935802914,0.07756347496485759,neutral_emotion
-1.1253311608712886,0.11498526233406618,-0.7139353945912476,-0.09033643479991085,0.16439350124052948,-0.137582912748602,0.11446567825224953,0.1719235261315658,0.13687762936118153,-0.1074089716274636,sad_emotion
-0.7188633977087037,-0.5102128648264441,-0.3938424309147151,0.10302580054992722,0.5260047000478871,-0.154566689977791,0.16024874688332785,-0.07137715076425023,-0.029808349653908477,0.3360704123994974,disgust_emotion
-0.8957556065176702,0.05499019789180427,-0.6210765949755,-0.1071880719736957,0.2811583653537306,-0.2863520555201912,0.11406136011317611,0.1198078475887747,-0.011383985848288376,-0.0018914226120018216,fear_emotion
-0.8701825330401354,-0.16655522573613915,-0.3661548114603318,-0.03479388649541312,0.2714368038116643,-0.09466683211843856,-0.09419458255708676,0.1420502239515206,0.006049505134723998,0.18541975665952617,happy_emotion
-1.1875156200464203,0.11668614763542837,-0.41414352519058306,-0.2750498305146017,0.24000034001747414,-0.012379036966446575,-0.06500932482730018,0.32592168853675507,-0.05806593974504899,-0.0515354738668152,neutral_emotion
-0.42869343715107266,0.042002684110481456,-0.6987399774869876,-0.0003110689337649496,0.7954625544335315,-0.19044278568956274,0.2811398599241614,-0.14781840072603195,0.38005216453326107,0.020304034088769497,sad_emotion
-0.724479426132147,-0.19193115899044455,0.20181404672381995,-0.10410427689097294,-0.4059894769885394,0.30262989834090526,-0.2949734829593824,0.00422265249084709,-0.22190221985815287,-0.5067230090599439,anger_emotion
-1.0332654426430177,-0.44010764522688084,0.06511377849036001,0.18307770637849585,-0.18491242225277188,0.4829070167809102,0.034150549831260375,-0.2019529085857196,-0.3988625899145827,-0.3452268711327122,disgust_emotion
-0.9272119807417292,0.32919827054455836,-0.3173738680672367,-0.4639535722604706,0.23885462020258727,0.03821994430020919,0.020315316646106446,-0.35608997551012067,-0.14451471973056898,-0.2756301119190119,fear_emotion
-0.9167554928484276,-0.11789798889272736,-0.1749302099777474,-0.2329593677747575,0.03596442652385581,0.2647254426980838,-0.11840542511567419,-0.2791583503197487,0.11358924405701498,0.020410564673120513,happy_emotion
-0.6340712453940294,-0.6082672149087802,0.40443001601929074,0.3551581425524683,-0.17993800289009135,0.462497520361792,-0.1589689483272631,-0.5086601253222888,0.25934023856485316,-0.27533770265050944,neutral_emotion
-1.2400070002630355,0.2975589169131006,-0.009258847336386428,-0.050507234002575035,-0.20865563007294596,0.4724752819442345,0.09041257128848958,-0.4753986357388745,-0.125684006451169,-0.46283284972533956,sad_emotion
-0.15992837062382254,-0.020217450044092415,-0.4535922370990729,-0.34661922341066836,0.7977650313069476,-0.6133486386432616,-0.20608725320032392,-0.34025197903761467,-0.03692788237537087,0.360564336837911,anger_emotion
-1.0834688706084332,0.08229626237978173,-0.37237041907481117,0.10541700012740998,-0.03497075637139718,-0.16119481038917124,0.04770437116461462,0.22662003448885512,0.08567812380833101,-0.19489172772677607,disgust_emotion
-1.055005634999217,-0.09663120696504024,-0.5969491166146107,0.040512999404064914,0.15670771978955125,-0.19370768237431807,0.15151807121701677,-0.05005084910685639,0.3537879930655079,-0.12318224444758413,sad_emotion
0.1710143902851829,0.2085017931002114,0.6497682178511973,-0.46189952435579507,0.7125617400186904,-0.6872386864769805,-0.1487936201874212,-0.03264501662782608,-0.2243777848577607,0.6532781209106887,anger_emotion
-0.9142683625950876,-0.14298294811932089,-0.6651162888348584,-0.09342732617565187,0.20938996006082286,-0.12174588786741794,0.07540989137235131,-0.36993719110021034,0.40876443357386166,0.07089734542970606,disgust_emotion
-0.5968382613625334,0.0928782582000528,-0.21919228175636668,-0.2711394158403374,0.31478383380015346,-0.2373803496721212,0.039136623061141976,-0.109747964319738,-0.00941280398284793,0.20091195256594008,neutral_emotion
-0.7463075516062408,0.048185655286909795,-0.26479527709784295,0.2732000566508075,0.21684666557356472,-0.3917232996142111,0.38216794940637694,-0.21514404278483854,0.5109946403692376,0.0825816227485699,sad_emotion
0.2792864307759913,-0.20044877356301993,0.9783185327364844,-0.029482612034692112,0.33923727836069534,-0.23229753189605903,-0.08092131974929923,0.021621841191050737,-0.028573227366741415,-0.10284574510270417,anger_emotion
-1.2475213063070478,-0.3905779569134072,-0.871033316469238,-0.015537483424032102,0.3702976844339464,0.44627958010584,0.0170640248354439,-0.3100561056152607,0.384641375213781,0.10356212619780442,disgust_emotion
0.0520108934413895,-0.043371405401496095,0.266376521150549,-0.06969660845307467,0.2849381492806343,-0.1500839387062535,-0.09486157080179487,-0.12637935829263847,0.6096081318443403,-0.6678636462105101,happy_emotion
-0.8589016929657146,0.14158459332850296,0.3599070146964882,0.2120468576952093,-0.2483267793797494,0.038783390821738976,-0.15658968319083555,0.2790864191359479,-0.060817120913373046,-0.04630328527058459,neutral_emotion
-1.441223976453068,-0.25094280587231893,-0.809920476881744,-0.08742612833679275,0.002052338793057796,0.31458825853510924,0.06578799892710001,0.09896147297105307,0.2925161259732391,0.14978276775597932,sad_emotion
-0.20165146563090144,-0.25917475396644746,-0.5138406659942583,-0.33508597085878644,0.7031210261658863,-0.10033701159581096,0.046296595465638954,-0.2959662214744342,0.09173099452135691,-0.006651647826024977,anger_emotion
0.7233488296437253,0.35420710728821886,-0.22430814715950853,-0.43413570736185203,0.7428561064024618,0.3099449347427563,0.4201223101502517,-0.1128491449828359,0.4867062595105656,-0.5146393224782317,happy_emotion
-0.8292254774698861,0.09726738580573283,0.21633224168530488,-0.058825888136693615,-0.1935820729246844,-0.383904824328811,-0.24757890704683286,0.14090133131493277,0.36317836289453104,-0.050482807385260474,neutral_emotion
-0.7033574611547329,-0.11573220540362555,-0.613045439748832,-0.2847451713697858,0.40045735134606547,-0.416459940023581,-0.08106232724526652,0.09039639772665933,0.11390428232034752,0.29290122616115605,anger_emotion
-1.1007996792655506,-0.38295317786749516,-0.7697137656827163,-0.015066707157530113,0.2889723782412618,-0.016043707680277984,0.2464810337420682,0.003263500887300428,0.15135874020698156,0.2734793320194912,disgust_emotion
0.08506637635947596,0.021830270343149463,-0.31056953752998046,-0.6081486987870202,1.3917699805019679,0.34990329269455883,0.49421211720165836,-0.17318144900667368,0.3139740295354749,0.07688251454100772,fear_emotion
-0.6010529984122246,-0.1670429145126265,-0.13604145908034102,-0.008592935424644434,0.3821270701766111,-0.18442449536466488,-0.11878475545318411,-0.16369898293647672,0.4978658542851879,0.38018975522540893,happy_emotion
-1.1548989099080795,0.18709046236527388,0.393506794379459,0.00402733357342729,-0.26599038610218756,-0.037298747765996475,0.03380196241715148,0.28332836583709214,-0.14640120108530116,-0.06599191262605505,neutral_emotion
0.02263540138928623,-0.12929021376361388,0.35212784729862334,-0.3863322112428715,0.6295963737350602,-0.19880097977325548,-0.5520894657989317,-0.4317267142572013,0.2897594117064196,0.17725760301733703,anger_emotion
-0.698893309524612,-0.2763057629955258,-0.36492471213111566,-0.2595215707866917,0.5350585145392155,0.14364054662767772,-0.035024529924442896,-0.04656599418038839,-0.1714459443343079,0.14392359189689605,disgust_emotion
-0.27845416077266877,-0.21677089214574796,0.43371327635759194,-0.0048267846263938185,0.6599022616348847,-0.04004507483975185,0.20287023735904638,0.03401828827194042,-0.1222113493372999,-0.39413484085882466,fear_emotion
-0.1633370152587475,-0.3419262647165424,0.565207334750417,0.08681652155670971,0.22870636225365093,-0.24639160499752863,-0.2577013885605607,0.3017832598178235,0.3979129189433364,0.015970043368590387,happy_emotion
-1.219108491568871,-0.7212731574843393,-0.30205479030389676,0.14971130598004753,0.14263037372300055,0.2560848983797522,0.20626482143196337,-0.06477202141282508,-0.042160307524964885,0.0328466376536412,sad_emotion
0.524272315869943,-0.15134626533540488,1.2215432422067096,-0.5295916790626902,0.33862423924053525,-0.5440250308038415,-0.7845571279118918,-0.1636543705660363,0.424615838334652,0.3414362185486794,anger_emotion
0.07169408027952727,-0.3323725056316106,0.27922913167981245,-0.5341709093194704,0.6440926727039723,-0.14894062122006826,-0.5739923932040911,0.030875326644106613,0.2222250702607763,0.626581056432236,disgust_emotion
0.2512741917029797,-0.16534656471144654,1.056363206253436,-0.12185895018226062,1.131630349977019,0.001295570017300246,0.021037122942469493,-0.026446536448563682,-0.26559396088157056,0.2994500044099134,fear_emotion
0.949391092173695,-0.17334344642494545,0.5487659287086927,-0.337865008221353,0.8145699784812278,-0.10174558126757338,-0.2932429552530915,0.36845174050710877,0.42474259794801567,-0.207307682679275,happy_emotion
-0.7309394653482372,-0.18158513981828486,0.3344626201069155,0.2832268087787904,-0.04488147363856728,0.11281399083838001,0.038049527684965154,-0.052417360440465015,-0.13300294931598172,0.03639914001827899,neutral_emotion
-1.5663125293841678,-0.07412558438142876,-0.6570738508575764,-0.23818775694006045,-0.049761727323027465,0.3120499773177032,-0.03969603121812268,0.4287599438845261,-0.09139712677834788,0.25552310936837297,sad_emotion
-0.9175906041191079,-0.0681056286689321,-0.6598532467403629,-0.34422579348462473,0.39506221682885395,0.11158086727703352,-0.459612077378457,-0.1871126248618571,0.33626533604812264,0.7410378359823288,happy_emotion
-0.522864096891662,-0.015999353254793486,0.4514485465391529,0.05013882212891653,-0.12885570595771675,-0.10724562249793695,0.019618303147710795,-0.04427433321927355,-0.20714713934535417,0.19065566746282442,neutral_emotion
0.514135243530799,-0.5467034223195517,1.0599985285825166,0.0013051379280756956,0.6320506887801602,0.21465307245182627,-0.21479444346916055,-0.19592956329586325,-0.06387012043203982,0.30615313067915323,anger_emotion
-0.4246094753833456,-0.25192286058113933,0.09892138955147785,-0.2892756652407933,0.31679923593714754,-0.30604834063052405,-0.4326635030601328,-0.19534790079852535,0.42330251476072306,-0.018317846716451223,disgust_emotion
-0.036263422557288386,-0.02717373552636654,0.2855044926936591,0.37341003941567336,0.6551258893254253,-0.3716875260266457,-0.019662167218354426,-0.2800151391773232,0.06890469772866266,0.024176779574977613,disgust_emotion
-0.3050407155082331,0.047163124198344834,0.37872271619446146,0.27254907107191567,0.5917636576716719,-0.36788350968418665,0.13653502545856838,-0.6484103595765207,0.19957306699087526,-0.2537705554175059,fear_emotion
-0.4901390250073802,0.2666931924776109,-0.14361791370555865,-0.058247864952506924,0.6088907310019149,-0.2661344756032697,-0.01336468994149282,-0.3019092872720514,-0.1245647488060501,-0.400060381600458,happy_emotion
-0.7554611645834333,0.372963252371184,0.20118198947317298,-0.007827452369014852,0.055152941777526394,-0.37731826975848054,-0.017615035336626724,0.16169003994899545,-0.303139678452534,-0.17727053513152316,neutral_emotion
-1.5305754136995013,0.39938844673404506,-0.6178092308864004,-0.359968010249378,0.32973461841656465,0.0330170732848613,0.054982872448982735,0.23557977028441887,-0.07150517415397183,0.04883208487620205,sad_emotion
-0.3816294988599202,-0.07715438785132904,0.12427485302815743,-0.296818191646764,0.06831357941689399,0.034884064033965614,0.09723108519414299,-0.4085720769737651,-0.2914563493522827,-0.23472317170507195,anger_emotion
-0.650063654154768,0.01654202374346561,0.4263005496027951,0.3033295524534018,-0.4161637048088008,0.06704982650730877,0.2511905998935028,-0.23596693689605147,-0.25853561886137455,-0.40120053255970883,disgust_emotion
-0.976789326423619,0.024254867527953392,0.08256547532884971,-0.029168926243446285,-0.05275576687607469,0.25646465211934993,0.17038672908248473,-0.4575114874182986,-0.4435703654299759,-0.2501751685486698,fear_emotion
-0.6893115300399928,-0.03862527535524607,0.323374867302545,0.11822038155643443,-0.15988577203832574,0.15227897934172022,0.13344697742455952,-0.4991136658349935,-0.45508505785350506,-0.41140744803162077,happy_emotion
-0.8063532793153881,-0.4088782010525575,0.40752756163138126,0.42363543372442314,-0.2566507756567934,0.5320293303123165,-0.007093035216885039,-0.20713741832130866,-0.17104748174375362,-0.20388945656744725,neutral_emotion
-1.054217009544826,0.12030903095243237,-0.015667836527403774,0.02803197384976097,-0.26176384236770367,0.1910589140944392,0.1052336078027547,-0.10620507062440852,-0.3333563427288669,-0.372435337501381,sad_emotion
-0.190069783599005,-0.19857779581189955,0.388182935840786,-0.03927582120102011,0.5411027675495217,-0.13788968477658745,-0.3829343671812492,0.08272889018813025,-0.09122771420082887,0.05079494071975662,anger_emotion
-0.7560807679074014,-0.6133408268212006,-0.19219004458506042,0.02228849264208768,0.17193072254134942,0.2830387488035848,0.10929867240030183,-0.16458133485924573,-0.039498921599235536,0.1360131006286846,disgust_emotion
-0.1742930888455039,-0.10616866767113886,0.29370706421101483,-0.15106933986778787,0.10427415649286803,-0.4904452091874141,-0.426714331228298,-0.06463342197362244,0.5817278138304725,-0.44007096724299605,fear_emotion
-1.2360173081929644,-0.6038379147081744,-0.4180467401426486,0.1053683447344727,-0.06926427392707368,0.42597082014831755,-0.04847516050439345,0.17134065317077712,0.14538053807566,0.31323959057669726,sad_emotion
0.25661125381437977,-0.37419092803544457,0.4013129118156324,-0.21861341207028026,0.5532249554665687,-0.47739342783015914,-0.15621177361637706,-0.35919841026192234,0.17291678789532716,0.0856995728285579,anger_emotion
-0.3176328550863195,-0.28221617713712266,0.054881492220821365,-0.019030845547801958,0.4301642852395063,-0.39499009958659814,0.050466875371903974,-0.15301913244438972,-0.16219377311020788,0.24185675682708324,disgust_emotion
-0.04051106478328248,0.027301674173140326,0.5226796761984135,0.3120688144652308,0.7249906316793318,-0.3072560450905458,0.012980920774842126,-0.2975168725976608,0.07188550057049761,0.42728426337293274,happy_emotion
-0.8993126600904641,-0.2198677890349901,-0.14940699173911806,-0.07498568041255887,0.0008214324979279664,0.16555358768585965,-0.2018116019261492,0.11885057962201004,0.031215037789975152,-0.16126971711950833,neutral_emotion
-0.8812818606951621,-0.21507211725760828,-0.3108623820914931,-0.015401061517451877,0.19918048685317227,0.040554124804864415,0.15141647851257495,-0.2136666830706542,-0.1875432039207856,0.19683306964902592,sad_emotion
0.18567829626034488,0.049770668044873914,0.5248154533573983,-0.49070595730317634,0.43854058129574136,-0.6074634429865052,-0.4351617802612981,0.0064807154787552,0.02868274439017757,0.24093559565074696,anger_emotion
-0.37822838528253716,0.027761452407567364,0.12952578955640057,-0.20597698246634658,0.6553734688801648,-0.25821747033714026,0.03555382512484529,0.07003939085506099,-0.43554687592857655,0.3702539229641623,disgust_emotion
0.015415178739611313,0.06461697379552657,0.7362847197960728,0.14389770351724787,0.5402896421216781,-0.2732387150144384,0.10762032471369526,-0.6336237258929248,0.2123377546397163,0.08448662954664012,fear_emotion
-0.7936499697055597,0.1527104139002907,-0.2232481080876257,0.07858264002857714,-0.14425378736391034,-0.08741681923995312,-0.04841217283496503,0.14671372777458103,0.034220816674494337,-0.3015407663583157,neutral_emotion
-1.0317890397050933,0.3123274688453964,-0.16513566802211818,-0.07455795406059526,0.08650556175704634,0.016712775731003177,0.16791125250854116,-0.3604163096535566,0.1084535105740106,0.007173613292347916,sad_emotion
-0.14597286940466958,-0.27353499751856525,-0.010424963063773706,-0.4000162865288885,0.5511850913187578,-0.3766353438979459,-0.4210632127446643,0.056220497795310145,-0.08200564248572773,0.016515736027023574,anger_emotion
-0.09006238017113953,-0.19253041380769606,-0.19831564195397475,-0.32755504150979825,0.7961008229154414,-0.041598995526220726,-0.27254247232632045,-0.24450630171395477,-0.11593237883348205,0.09812875108884384,disgust_emotion
-0.27487177421327424,-0.1164625069033284,-0.10496739408321411,-0.3135193882487565,0.82313126195592,-0.041673674982355045,-0.10773829411155804,-0.7279933955833499,0.10392971948954005,0.3392273938323903,happy_emotion
-0.9646456456779045,0.09913788526976475,0.3110944009735476,0.0998510294147188,-0.26842499238187456,0.14553632569953692,-0.1449499222429464,0.06342644649261486,0.05905385063517053,0.17562826666812556,neutral_emotion
-0.8158241717657512,-0.20377143484457116,-0.4338261967330101,-0.12074885781290488,0.30213193187209203,-0.03239500301532044,-0.09742075315410349,-0.26181993847883017,0.03001136902031737,-0.04876506000457568,sad_emotion
0.05677989131016585,0.209748413233722,0.12999810572617312,-0.20249778188435064,0.7043740109352777,-0.4268543807701278,-0.0546847379130324,-0.49797853930576114,-0.11714565832115702,0.466683107186356,disgust_emotion
-0.33450961557996767,0.2615306055387956,-0.14502743325525208,-0.3019037489486582,0.887890434897071,-0.36155719408342457,-0.13894918753131238,-0.3500812797741318,-0.4081054935924302,-0.36294911583160394,happy_emotion
-0.6856091473243249,0.06844644461284999,-0.3804825424005319,0.14992998473118688,0.42797220496931776,-0.07216589054493394,0.15187948606274412,-0.6196588703152122,0.010777367065544467,-0.2318726497884514,sad_emotion
-0.08954179088068655,0.045788462223465935,0.09914677114089623,-0.683298838311946,0.5029509024004909,-0.5140000915455469,-0.6593256787638058,-0.03300732666538173,-0.06682403090175537,0.47076758827189297,anger_emotion
0.15867765105598775,-0.10275807671510863,0.28285086348622757,-0.2696562959508853,0.6459928516099875,-0.6038719070526442,-0.22668537424679053,-0.2215337053671791,-0.259571329403108,0.4743983872537887,disgust_emotion
-0.11003426386337026,0.14828536178220694,0.22814371130346192,-0.28553539689459745,0.40444501832216295,-0.5601286143370482,-0.19597644451170768,-0.02702831753823743,0.27445488724844175,0.31014969888190214,fear_emotion
0.3484551298881256,0.21462668367958893,1.1911359205513845,0.16230469097796857,0.26104350159439355,-0.2826528288253825,-0.33077850067740405,-0.7777098631003806,0.2810678449821226,0.06687563169056669,happy_emotion
-1.0139081053050354,-0.3834364941216085,-0.09372100348017778,0.09015565175313339,0.00810761512281369,0.07238914613656793,0.24783508202142202,-0.030300172108495515,-0.2579068994203291,0.04174191662982237,neutral_emotion
-0.7391696842570067,0.10728268728364498,0.0814504958961723,0.11136849442132069,-0.041087433157452107,-0.33733222007812064,0.06978755341972616,-0.1955252306427477,0.21656551006112237,-0.01629896263487842,sad_emotion
-0.1950171949373391,-0.26122322138726417,0.24192493407073273,-0.2516121765528258,0.5359121962726175,-0.22945490199132215,-0.31331088687974895,0.0063350294912025784,-0.01431170680160853,-0.4623146940789227,anger_emotion
-0.5572199241895888,-0.276228611831974,-0.30506088394304176,-0.3654639096776396,0.4492037113359232,0.09091309131938818,-0.2580496834901729,0.031039695518500915,0.0024150688620799255,0.0057671824013888805,disgust_emotion
-0.362855128113907,-0.10411896640898774,0.19509066339987613,-0.06820564191900243,0.690257301678358,-0.2767005720376846,-0.1088133815161137,0.18149953592599125,-0.0320622519446769,-0.14471021715783594,happy_emotion
-0.943625616298721,0.33308344010221796,-0.16885440588226358,-0.36262900962870587,0.06311617871405756,-0.29602003816705086,-0.13603685713847308,0.2256947507434661,0.04845082242068493,-0.3520281822031566,neutral_emotion
-1.1395575507986018,-0.1406769690654183,-0.8624801909100416,-0.08307741192613484,0.34975138873729117,0.1700410353392239,0.026639562610217944,0.002119351417191729,0.04830327600527845,0.1403623230191986,sad_emotion
-0.4150809204009465,0.5629171059398634,0.18663043550352518,-0.44370208665096345,-0.0017388969751477629,-0.4708467185926673,-0.5089777318557023,0.4764312998352116,0.19731285878569196,-0.0072983678258849915,anger_emotion
-0.306211741290642,-0.43435216906486424,-0.2830033286385634,-0.25413174549436557,0.25829114426066924,-0.0929757442429969,-0.07627419871510484,0.05318432888477575,-0.07002806560697453,0.3803790851177767,disgust_emotion
-0.8376761500415023,-0.494859504525675,0.008507629572849798,0.023606789916490494,0.08396082124830076,0.17724511027871306,0.10760952094159817,0.3025973527021559,-0.3899990989360751,0.09020394572902325,happy_emotion
-0.9640269564438311,-0.0019289807855875256,0.13715632564358557,-0.10633488307968911,-0.32686060373163084,0.0767796188307749,-0.14920439380844058,0.099445241522948,0.08592829944460133,-0.12934791217502487,neutral_emotion
-1.159846935127955,-0.3589377825517177,-0.42733937598792515,0.053536791317586686,-0.23387646986299482,0.22582898079263697,0.24474426889959083,-0.0008011267943977426,0.022897021988534206,0.14284850211968975,sad_emotion
0.03185037443967939,-0.13787314197125752,0.4097157025150411,-0.3497654202607931,0.44662331963827273,-0.4836776436557516,-0.4542478871354292,0.1618541210600694,0.03550860307116898,0.19431093867508314,anger_emotion
-0.6141230702256453,-0.038153168707537884,-0.12628646346164124,-0.18205108267468312,0.055273410140812745,-0.12854302359651845,-0.08477755011423241,0.1820782498223559,-0.04826706761607488,0.26648226220168725,disgust_emotion
-0.2909386692906157,-0.0924245768271465,0.8730665040659311,0.23494035764323354,-0.013754636898769096,-0.2409229255715346,0.04252219042290079,-0.3628566189023572,0.30319448959891776,0.24156000202880973,fear_emotion
-0.7468558399179366,0.015539870865196979,0.3379220700561915,0.19858542809026003,-0.39059629368747656,-0.1038936689598816,0.13024854789097984,0.2625362779417264,-0.11050671696836889,-0.17671908605616332,neutral_emotion
-0.12690632154923492,-0.40121662294734467,0.7279445425529439,-0.10052420861872813,0.1711648125004758,-0.2529318907464115,-0.7781491512405203,0.32471479606415077,0.2279040007546635,-0.34426476965398783,anger_emotion
-1.1136982128350532,0.13193494880361778,-0.3501407134044061,-0.15631650812557263,0.1522497342848744,0.12318062095148441,-0.3164750142232503,0.3326877347637166,0.15689853740432258,-0.029133315114405978,disgust_emotion
-1.5629343520370098,0.9598735818697974,-0.8180241255150805,-0.3743000647796584,0.3916249142884377,-0.2438624964487185,-0.15074854805375765,0.14482961405331338,0.21877400694750834,-0.3215152239227718,fear_emotion
-0.20808728917603905,0.3518050943577946,0.5903886169583562,-0.30574299094724405,0.7464571007100911,-0.2546111275394699,-1.0210849847157633,0.457975731480072,0.14581409635340176,-0.16498873486512064,happy_emotion
-0.7210467001499403,0.09212672224211353,-0.32220368113173886,-0.4908350035795291,0.36770157736445325,-0.07614452363821647,-0.20804607616627366,-0.11955652250076333,-0.11031909161525023,0.1688482861207044,neutral_emotion
-1.7138498028932982,0.5325321651349114,-0.22832474764997454,0.1728182788138446,0.06165388460122436,0.253507027894262,-0.001146923730148339,0.8503898883838573,-0.4211701972239041,-0.0027519479277843947,sad_emotion
-0.6070409197441142,0.1518508397808009,0.03089825962459422,-0.24194806898751206,-0.1804186309867771,0.050847485067312306,-0.18265688449654308,-0.37537392842195855,-0.24978950869087002,-0.09368389613078755,anger_emotion
-0.7748703070216655,-0.19570859514222416,0.19473620116527626,0.17374265138808406,0.04766557876383848,0.2210086248066284,0.14520090983241488,-0.6124128715438103,-0.29453703489198224,-0.3907758018159624,disgust_emotion
-1.0121255389653536,-0.05276321420699297,-0.20199614763488893,-0.1254999176419723,0.3017718245106022,0.3852342206195502,-0.05018289852186357,-0.9918382307858247,0.2453701112392381,0.3674190745408111,fear_emotion
-0.9181390638854281,0.25723698697810177,0.24055302623696892,-0.09012722794237268,-0.2519735383683106,0.2349563764487959,0.02117971229325037,-0.26625719286442323,-0.6377468881599098,-0.14245973602581094,happy_emotion
-0.263324526267709,-0.2091448782166086,0.36854854371684836,0.354550379791584,0.1049373782128749,0.0731451045351733,-0.18960464863203488,-0.4756181569932749,0.26558530175442646,0.08176454055616338,neutral_emotion
-1.0646005085545622,-0.07650890531831903,5.926113368855642e-05,0.1812785320219055,-0.29505802189191654,0.24714554158770508,0.13697127530061626,-0.30941685673227565,-0.02185449280042547,-0.25356235594889,sad_emotion
0.45431043079201155,-0.44330816705852166,1.6513914568315147,-0.20486323729578726,0.37125339558565734,-0.25599749460792975,-0.7768909561717036,0.23402829050207194,0.00727777003851869,-0.1726397347035562,anger_emotion
0.3314640722189239,-0.3907575448845218,0.4951150074484285,-0.48031095187194867,1.1459484186583286,-0.330822230701019,-0.9620878190004085,0.14179658763710112,-0.4760252807647818,-0.3512420797176119,disgust_emotion
0.11956033237389116,-0.16657599660975303,0.7178110444957845,-0.2412381382264146,0.23351060509386296,-0.45312429714638913,-0.7142530682630273,0.20929234386076145,0.16105158835557365,-0.39738283980800165,fear_emotion
-0.10844085000652602,0.15096177468503577,0.822440828363674,-0.23991238984549473,0.15842603626282406,-0.1839814333694985,-0.9645227471357039,0.40480992669205673,0.20645427899875593,0.572149202039734,happy_emotion
-1.490059252638029,0.25377128273325295,-0.4536177150825027,-0.16480355919900827,0.06497199047409767,-0.06137861206912884,-0.16520550169678352,0.5570005457086724,0.03416480288107094,0.3487663683274488,sad_emotion
-1.4050493114508011,0.15029604558175372,-0.3643678147391351,0.04035532625397802,0.04241871387820616,0.05642743962332708,-0.10549269379904191,0.42556190775004055,0.17038171080560943,0.4251496914669752,disgust_emotion
-1.14376832681703,-0.1147068934611819,0.20008259563667893,0.09932512068870977,-0.1439996774954892,0.05827877573337836,-0.19198240174660833,0.6087594499217373,-0.1842621675760389,0.5365987885394999,fear_emotion
-0.7244431859924838,0.13632109995779318,0.3184609894445396,0.3679398005436255,0.071095737600581,-0.13972530956135817,-0.06463798526781692,0.13766946384121817,-0.20433454794694333,-0.4088184181983911,happy_emotion
-0.49620235459389034,0.07483419078490174,0.37354903774749926,0.4582772430674738,0.025220063489170153,-0.3178518949527535,0.33013246494741944,-0.05835595424500465,-0.34055323728613734,-0.4468945651075737,neutral_emotion
-1.3821815311903134,0.17699161536638192,-0.37095278449426033,-0.02075888028904645,0.04591611828836106,0.07762395400771131,-0.07884609664061891,0.3555987347347071,0.1738349818710096,0.3899260226328089,sad_emotion
-0.348165553007404,-0.20051584163853728,0.7169335044622274,-0.3158159246941742,0.7411310754798801,-0.31395916347554326,-0.6460796719747192,0.3165622524506353,-0.46748328341414014,0.35755259014258145,anger_emotion
-0.8435552455622349,-0.0315735075888492,0.03827322296812814,-0.1404462579243209,0.2326880772887737,-0.1569425363318873,-0.40298487597977506,0.3249347666677202,-0.015833839960498343,0.42027480797766026,fear_emotion
-0.2419474312069872,-0.2355081562596517,0.17496614013553988,-0.10575264208254528,0.4533776990397882,-0.6016816109623955,-0.576579136964023,0.5313467669912801,0.081340630826446,0.28758404059309545,happy_emotion
-0.5202475612807154,-0.07204876136238068,0.3848164327803776,0.23616837668246374,-0.13887064049621678,-0.2426066950370415,0.19415248290245052,0.14922740700454296,-0.2120599917963046,0.25320335606489974,neutral_emotion
-1.1030731784202819,0.002101639173291888,-0.31304230862680665,-0.07791321524106902,-0.24600249983287337,-0.04338064992773198,-0.20787643704344552,0.3123602164972355,0.11086776343380053,-0.35739751137141584,sad_emotion
0.3070990482754365,-0.39505247749385186,0.6081257060394776,-0.32936337116133657,0.8386051788620172,-0.5752078094729188,-1.0348471867859028,0.3939986291377559,-0.13435159320109955,-0.4697993224393752,anger_emotion
-1.0803248458339585,0.38626606536941216,0.5652603926305794,0.5534798826135339,0.28791851874521013,-0.08088596603077519,0.4830439977197603,0.0427668957812952,-0.750188304949817,-0.2333330775674224,fear_emotion
-0.1425601740104248,0.03489033099741375,0.5692412602611887,0.1781704685605058,0.7224444179626945,-0.6351919001930514,-0.5930078633430919,-0.3071090690645124,0.41152432820177237,0.12280470120359735,happy_emotion
-1.0710139214864,0.17343379373231171,0.15091631344693235,0.05495899828314647,-0.3135614296963114,0.05633143967785522,-0.12143182265232617,0.38198532296929427,-0.03662397739530577,-0.22446276357561762,neutral_emotion
0.10571659553068762,-0.45958159102868945,1.2777462550102086,-0.17269717020236697,0.6160587661440293,-0.3079859059753597,-0.8557797892004201,0.11415340059171518,0.08355079551086994,0.15162006338957656,anger_emotion
